year,ID,lead_rating,rating,IQ_TOTAL_ASSETS,IQ_TOTAL_REV,IQ_NI_CF,IQ_AR,IQ_GP ,IQ_AP,IQ_TOTAL_LIAB,IQ_TOTAL_DEBT,IQ_CASH_FINAN,IQ_TOTAL_EQUITY,IQ_CASH_EQUIV
2005,MGM,-1.0,-1.0,2.1879934630959053,-0.03268179023700145,-0.004755871914795051,-0.0006118232709161515,-0.015384480274352567,-0.0034693161897381957,0.06823966647429924,0.07327098421107336,0.06381979522669007,-0.06823966647429927,-0.008536604525600539
2005,NVR,1.0,1.0,1.6235057067252079,-0.0460777288394455,0.0015400390051946017,0.0021566585302778725,0.0021990811877694305,-0.009194488382473748,0.012088667618203264,-0.00469375442704828,-0.03157324095596224,-0.012088667618203264,-0.04077614204882031
2005,STT,-0.0,-0.0,-0.2652696911256281,0.00045611763426840583,-0.0003806998159320179,0.0,0.00045611763426840583,0.01768237228842584,0.002419147879577088,-0.023235578834017723,-0.006509794261273341,-0.0024191478795770327,-0.02753024589213108
2005,ALB,-0.0,-0.0,1.8937120689212836,0.009518301906627724,0.004140827912072792,-0.020173717742603875,0.002018873508885445,-0.0014617069739513155,-0.0053423464725004255,0.04127550825519122,-0.09667874929329173,0.0053423464725004255,0.0017360464527213341
2005,AEE,-1.0,-1.0,0.6354863748707836,0.0156431753330451,0.0003117711207178027,0.005139410008911806,0.0017923585762253773,0.004921894208866639,-0.0073316244814918274,-0.011704961487721988,-0.005171979499402353,0.0073316244814919385,-0.02276063906441588
2005,AME,-0.0,-0.0,-0.44647684135925936,-0.0036289345969992004,0.0004772478044064686,-0.0019008372637719373,0.0010694267368852595,-0.002544054211880975,-0.020580171961309124,-0.009027942202086803,0.029592066799177592,0.02058017196130918,0.0067789534094355
2005,AMD,1.0,1.0,0.3292126482507847,0.01674795521847569,0.002187020247512309,-0.0004648393786609861,0.00948876546175563,0.02642323602697512,-0.0063631468775631195,-0.04267191878783411,0.0017472245936164567,0.006363146877563175,-0.024391427986630798
2005,ADM,-1.0,-1.0,-0.3126273526623485,0.011038401753629579,0.00743551701605039,0.0011700201922371367,0.004786013667022377,0.014694507988048472,-0.051613027515238996,-0.0684638985533561,-0.028341482695623317,0.051613027515238996,-0.007197798294619525
2005,EFX,-0.0,-0.0,-0.05001695766755082,0.0038599066629906864,-0.0021428671544536787,0.00038719098482967174,0.00348815719768078,-0.0027949075216916635,-0.10068320846315015,-0.09728832758282102,0.018616514138580516,0.10068320846314993,0.0035478914474585573
2005,PBCT,1.0,-0.0,-0.5758623225832534,0.0011493350664431596,-0.0015455395604456945,0.0,0.0011493350664431596,0.002810770245534777,-0.004832704907327123,-0.0010545110970159102,0.032095465374671804,0.004832704907327068,-0.009497402424717395
2005,CB,-0.0,-0.0,-0.1947043256993484,0.05745072419287889,0.015338723020567688,0.006844566630284876,0.014668655690326826,-0.005032316871116924,-0.07248759667629678,-0.09042976212427212,0.002994229264872662,0.07248759667629653,0.03896656673725338
2005,PXD,-1.0,-1.0,1.3822146381720548,-0.03212810906084497,0.004097957513349057,0.005224871241582635,-0.029437648148045822,0.006551168939140699,0.09036850263641161,-0.10831948956845605,-0.06727910671984719,-0.09036850263641144,0.003941059042575579
2005,JCI,-1.0,-1.0,-0.2527447597901197,0.008805296008216112,0.00022464448295856504,0.009179343647844396,-0.0017320277050535265,-0.010546267918393026,-0.024001660908415268,-0.02466038768449136,-0.008191486928244689,0.024001660908415434,0.0014389866201011906
2005,CAH,-0.0,-1.0,0.6143203421195301,0.0253407203894227,-0.01076701918132358,-0.025032024758531723,-0.0034116111815873165,0.013199975700249444,-0.004968856673906452,-0.015174934938213314,-0.0063303113129182485,0.004968856673906286,0.021318228220390097
2005,CMS,-0.0,-0.0,0.6993008251822811,-0.02112134501981945,-0.003211613537701035,0.0070825084951646605,-0.0032601908994231155,0.00702303788102587,-0.016247011059115746,-0.03399943603141192,-0.0005678549971288529,0.016247011059115718,0.015284904926944419
2005,MTB,-0.0,-0.0,-0.526010932230064,-0.00020745136244887386,0.0001209945800305901,0.0,-0.00020745136244887386,0.012903312171980819,0.002960330446073689,-0.007590566752345096,-0.006490564190000632,-0.0029603304460738278,-0.00593381354100285
2005,DPZ,1.0,1.0,0.5927903953206982,0.036388276758215765,0.026320282759436382,0.010546279263765418,0.017888961289750094,0.011471530056671495,-0.19511274784849508,-0.2550224909752117,-0.01826152299886783,0.19511274784849486,0.0021427687275168
2005,IBM,-0.0,-0.0,-0.32176962103598716,-0.013529703783065089,0.001010856777660725,-0.003654645186101174,0.0019164361367893235,-0.009899638053822546,-0.010629639803485302,0.0007087881126790208,0.001086254406807395,0.010629639803485191,0.0085435887796739
2005,A,1.0,1.0,-0.6857678343302439,0.050183256087226846,0.02249360660519327,-0.005041567941171735,0.01949859923315063,0.0060828254998144815,0.008470851111769317,-0.010421339590738122,0.008709109063393729,-0.008470851111769373,-0.17482230217925288
2005,CTAS,-0.0,-0.0,0.5223848713505885,-0.002668572913328171,6.124111363791512e-05,0.00012408481727503584,-0.00016330927645270832,0.001585104998575955,-0.023434571489998945,-0.02947416901815289,0.001202064292663516,0.023434571489998945,-0.006703557805411604
2005,PNC,1.0,-0.0,-0.15585857038346654,-0.0006103665847507454,-0.00024699224715191885,0.0,-0.0006103665847507454,-0.013628379807703372,0.004429969284535096,0.026374972183205003,0.0024155816053627426,-0.004429969284535151,0.01172740450379587
2005,FRT,1.0,-0.0,-0.9218458362270259,-0.009992297787119055,-0.0007095845781196607,0.0006726756429836969,-0.007705748909444615,0.003581285113916942,0.003296005942155955,-0.003429432119581244,-0.0027533443401188164,-0.0032960059421557886,-0.0068285303927383394
2005,GPS,-1.0,1.0,0.2882371629161112,-0.00021459204220275474,0.002235573852690992,0.0,-0.017703030343416665,0.008576169213002957,-0.07860089265763964,-0.07641705339535287,-0.027925985771844575,0.07860089265763942,0.0015610296486893716
2005,DG,1.0,1.0,-0.3534995170438518,0.0046596387381671045,0.0011903264275216797,0.0,0.0025843779524742094,0.012448579074374855,0.01173921699146574,-0.015249811750593104,-0.017993494568148666,-0.011739216991465962,-0.008793426585839516
2005,ES,-1.0,-1.0,-0.9689665508104625,0.02463868444717665,0.009950632183389613,0.02106965290805002,0.01947672869163858,0.004351645123830503,-0.035874471955270604,-0.04706586497901891,-0.005517850497178319,0.03587447195527066,-0.054309574931901305
2005,DISH,-0.0,-0.0,-0.06435806940649659,0.0034339554941771877,0.04387672277575823,-0.004635596644789214,0.02315999686254304,-0.010409296023390226,-0.11257682224639298,-0.0779609877446451,0.09407291085834868,0.11257682224639279,-0.01940900135550981
2005,FRC,1.0,-0.0,-0.3453442593173175,5.314164888298861e-05,9.468776958628574e-05,0.0,5.314164888298861e-05,0.011986991155825355,0.0019639762144700867,-0.009470331168068585,0.0055593359685419536,-0.001963976214470045,0.0021632437966055008
2005,GLW,1.0,1.0,-0.446178837022708,0.014409896009479284,0.006171331884313526,0.005338294289171187,0.012465820951708652,0.012739885439899706,0.00490392687180663,-0.06593434431501632,-0.004085009901181179,-0.00490392687180663,0.014922448647975747
2005,CHTR,-0.0,-0.0,-1.1207756439084928,0.010034278640570174,0.042697653541050866,0.0013240450166934724,0.004343669364500501,-0.0004330672179527779,0.1723245705354659,0.17160152721077204,-0.0018319213551783956,-0.17232457053546602,-0.01219398652752202
2005,LOW,-0.0,1.0,0.19061323061027108,0.02388066169503633,0.0012646325918844216,-0.006687295102405208,0.018184967846296612,-0.0052252824657477714,-0.011104085879554415,-0.024956386281878434,-0.012517561300104738,0.01110408587955436,-0.02663066226738181
2005,TAP,-1.0,-1.0,2.886525880232277,-0.1218219688565631,-0.008009197750347665,-0.07903162544870276,-0.04007469745619514,-0.03889273437455087,-0.11440662673145674,-0.0214730604162236,0.014533208289258928,0.1144066267314569,-0.009480219438332566
2005,EOG,-0.0,-0.0,-0.5729338328968528,0.02390915756766568,0.01676855935639529,0.015242478287110353,0.022969175065474787,0.009478389464301629,-0.047560656072622165,-0.04632292941859645,-0.0006169121024902306,0.04756065607262233,0.04022905021547982
2005,APA,-0.0,-0.0,-0.20133015678318109,0.012833096443522596,0.007627975784365616,0.012885887419099872,0.013453624755957072,0.006352242657199286,-0.007307579706320011,-0.0391388139217308,-0.011447029675605945,0.007307579706320011,0.0008066854458058225
2005,EQR,1.0,1.0,-0.08346697326830775,-0.0030584077567020335,0.006840860298367463,-0.00013188036752326607,-0.0057587961776159775,0.00043980810496240495,0.016347657010609584,0.009366741453714633,0.0004434888816177735,-0.01634765701060964,0.003880222300250454
2005,SBAC,1.0,1.0,-0.7406621138212484,0.011041901473998729,0.01289507419195067,0.008187124516442185,0.006193333412026471,0.0022558790387181733,-0.0019904865243791647,-0.027877392671783796,-0.005018091593769273,0.0019904865243792966,-0.004504659602493136
2005,ANTM,-0.0,-0.0,2.832319385214749,-0.001460805698410561,0.002267324356282222,-0.018148905685380613,0.0013443021682755518,-0.026930843377485303,-0.014044196811427878,-0.008219427564467752,-0.0065118212914208815,0.014044196811427934,-0.0008070431641099066
2005,JNPR,1.0,1.0,0.9913764713286497,0.009396737001594657,0.0055704501152683515,0.004319686371684145,0.005765755486931208,0.0011542030882254126,-0.024031912876811112,-0.016368396672810537,0.0062344802533883074,0.024031912876811168,0.005825350330866855
2005,BAC,1.0,1.0,0.745544080312757,-0.0011977769001299595,-0.00015019054829483068,0.0,-0.0011977769001299595,-0.042951898500578456,0.004269674292777359,0.03814637406849447,0.0013608935998043886,-0.0042696742927773035,0.027010016755468658
2005,NOC,1.0,1.0,-0.24672285580152334,-0.0004100009266895799,-0.0004511723959280409,0.002238587366011943,0.0023194830566063765,-0.0009366806602881042,-0.01517489188464588,-0.016653490280144678,-0.0011795994963613183,0.015174891884645936,0.01627293793134714
2005,NKE,1.0,1.0,0.5473535274269566,-0.006258023448955041,0.0039589040823255345,-0.01544256105431463,0.003969628542201731,0.001911298805468975,-0.029923803822706707,-0.028640086233731626,-0.005967095300878666,0.029923803822706985,0.014697122631287335
2005,BRK.B,-0.0,-0.0,-1.2007245892931013,0.0019889818079942972,0.0016119008325865686,0.00245382038972769,0.0020917475320146248,0.007753454153926635,-0.03913050449862987,-0.018856116293157976,0.0074053507367691455,0.039130504498629815,0.02738556428083405
2005,NVDA,1.0,-0.0,-0.8297530256172109,0.03906753486752895,0.002662621441136711,0.061096902091792304,0.021818835506016515,0.0035674893853167577,-0.09927073396240077,-0.0989396889461316,0.04498227437536351,0.09927073396240094,-0.03710160923356323
2005,CMI,1.0,1.0,-0.12972578898235587,0.022449537424436283,0.006112518818716831,0.024098301294198432,0.012369396549936476,0.004483461154791313,-0.053386193013824745,-0.057822789441393935,-0.016629735685777445,0.053386193013824745,0.013652418361873538
2005,ITW,-0.0,1.0,-0.9429708188463702,0.023138045374781924,0.0034034651236804596,0.013268364635822705,0.00656916679192307,0.0006726776477834068,0.03490818323063827,0.04061664889523142,0.012079599679520533,-0.03490818323063827,-0.04804516713143905
2005,LB,-0.0,-1.0,-0.9088378375422161,0.04206968733802202,0.0015387526464760298,-0.005284806624669305,0.01788554103869719,0.013323639479415603,0.10381442940976593,0.06211371581781419,-0.09041801459439562,-0.10381442940976604,-0.05071156632738699
2005,FE,1.0,1.0,0.9030598837250176,0.008867904017804684,0.005951977985241899,-0.0065985288790097185,0.006032154543833809,0.00030204671997030585,-0.008424684028193297,-0.005402368257547752,-0.02630404162965175,0.008424684028193241,0.008397409809007106
2005,PENN,1.0,-0.0,0.6737021012156009,-0.03272622620364152,0.0015688880028909436,-0.0038242926240639394,-0.012597682208743827,-0.002807344576364365,0.023480136521721207,-0.08156690313441906,0.21237053073037437,-0.023480136521721318,0.006538407219779177
2005,IBM,-0.0,-0.0,-0.32176962103598716,-0.013529703783065089,0.001010856777660725,-0.003654645186101174,0.0019164361367893235,-0.009899638053822546,-0.010629639803485302,0.0007087881126790208,0.001086254406807395,0.010629639803485191,0.0085435887796739
2005,PPG,-0.0,-0.0,-0.3444114824761656,0.015614545999312612,-0.0027442628209195796,0.01071141730824951,0.004630321562039741,0.00855599096729126,-0.008910771641003956,-0.02686269035009911,-0.007469454125422874,0.008910771641004012,-0.006707255435572622
2005,NEM,1.0,1.0,-0.32101512778736235,-0.00782938319689766,-0.002152688080440568,0.0021997091228321136,-0.005859500208406053,-0.0010363885240797267,0.0037740336011085063,0.011825685654101054,0.008714248273642063,-0.0037740336011087283,-0.030676699165369664
2005,MS,-0.0,-0.0,-2.0311941732956558,0.03033325872056622,0.018306411637538184,0.02365586125052055,0.028931671554284652,0.0062745221065263895,0.05621137556868491,0.0,-0.13196567130393239,-0.05621137556868483,-0.01826430665541652
2005,LEG,-0.0,-0.0,-0.1351619631928534,0.0170230813944397,-0.0019140345457189165,0.01660681909092504,0.0010712034377493088,0.005586669050334177,-0.025758645908682598,-0.04089331525394352,-0.02546192101261625,0.02575864590868271,-0.06753560314571184
2005,ABC,1.0,1.0,-0.9191614673663209,0.08982524664499247,-0.003944076247383369,0.0029997542624829454,-0.0017954459879850407,0.033828328037336264,-0.012619841471373627,-0.04603480610112991,-0.009708310005685011,0.012619841471373294,0.02312607726625527
2005,DAL,-1.0,-1.0,-1.1219502219306934,0.034548176138928216,0.008633100913527751,0.01077945833609343,0.008163397506575756,-0.007114518509576603,0.2421506546278227,0.04914059327464326,0.0032864982654259734,-0.24215065462782287,0.002333935454858979
2005,CCI,1.0,1.0,-1.0154354260631273,0.012925506319442358,-0.034370661399414276,-0.004077191791875894,0.008387129635486365,-0.0006454037804549057,-0.028903401858294542,-0.018365083256558334,0.049857096182362545,0.02890340185829432,-0.030085582266759885
2005,PPL,-0.0,-0.0,-0.5688752219320801,0.0024795713770002573,0.0017556254765201014,-1.5809611074630442e-05,0.0026134860429836947,0.004849514831060401,0.0927509088476915,0.10228861897131786,0.0019459552203423226,-0.09275090884769122,-0.00028090217197910606
2005,F,-1.0,-1.0,-0.7098947875901259,0.05394022757293139,-0.0016193986182082012,0.0007538398096605028,0.0010305965310589728,0.006019036211466398,-0.003892959610770186,-0.004578000247112302,-0.00723875440617573,0.0038929596107701164,0.015795913052488557
2005,DE,1.0,-0.0,1.0446913689596848,-0.058521135948495534,-0.003541846848033452,-0.012586083314438917,-0.013218914022373577,-0.028243163955594522,-0.022231150827539792,0.005146486639861947,0.027575748337349628,0.02223115082753993,-0.04130100767510661
2005,GS,1.0,-0.0,1.2299777481016931,-0.0011411926696972777,-0.00019356542915729188,0.0027942201182511728,-0.0010866614836815072,-0.030965955031534542,0.007964349474404386,0.046841305566459546,-0.008998623336076374,-0.007964349474404414,-0.0022171077564834257
2005,PG,-0.0,-0.0,-0.04443581539076267,-0.00892658333158658,-0.00205908352552402,-0.005813015913406022,-0.005358638344918273,-0.001634957715496932,0.02653728694351898,0.028756724932735456,-0.01500191599601563,-0.026537286943518923,0.024649508541301574
2005,NSC,1.0,1.0,2.1133642866158113,0.0031497829595232008,0.0024099664208899318,0.0015167325253836253,0.003113975199331327,0.0038396380946600153,-0.012019087760924752,-0.034755510612052065,-0.001912649202438064,0.012019087760924752,0.004797147466778546
2005,CAT,-0.0,-0.0,0.20357721624584688,0.010215223713117283,0.0029587779392421312,0.046735107505494214,0.003926740767362144,-0.01192551160947869,-0.005859002973162553,-0.0031153932587180133,-0.005376196920692882,0.005859002973162553,0.007394645997275091
2005,BEN,1.0,-0.0,-0.08635392482887533,0.01575926395191675,0.00820720280190167,-0.004559548094311791,0.006665431369428744,-0.0008054344932079509,-0.005031100722295068,0.002689847930027661,-0.013266607430047627,0.005031100722294735,0.06427919279651406
2005,OKE,-1.0,-1.0,1.123021023927326,0.1773325516521841,0.002394268641507961,0.018491021952049186,0.002874065020425358,0.010246731773678686,0.043622654901825375,0.01832878811881755,-0.015621146506727083,-0.04362265490182571,0.0017328327447593914
2005,SPG,1.0,-0.0,1.1404081402145132,0.00019805235101335444,0.0006891548531467511,-0.0019068755983543597,-0.002065323608073308,0.010197204174959978,0.002210951152259888,-0.0015509595220197792,-0.03872564271311167,-0.0022109511522596104,-0.012122313658019773
2005,HAL,1.0,-0.0,-1.6879782371774419,-0.05744365277696328,0.037880432502539405,0.022892616027261614,0.016926240623517597,0.0023719555752569066,-0.22014857141616206,0.006730838393020022,-0.012419270677899717,0.220148571416162,-0.00067130978456309
2005,CNP,-0.0,-0.0,-0.9041749914987139,0.04525336420755441,0.015095714219815324,0.02216449179829859,0.006244259005916873,0.014610575301991252,0.0034240453378758806,0.013131941177686235,0.02402825000947164,-0.003424045337876283,0.005778938009500308
